timestamp,raw_gesture,raw_conf,stable_gesture,stable_ratio
2026-04-24 17:31:22,OPEN_PALM,0.95,NONE,0.60
2026-04-24 17:31:22,OPEN_PALM,0.95,NONE,0.60
2026-04-24 17:31:22,OPEN_PALM,0.95,UNSTABLE,0.50
2026-04-24 17:31:22,OPEN_PALM,0.95,OPEN_PALM,0.60
2026-04-24 17:31:22,OPEN_PALM,0.95,OPEN_PALM,0.70
2026-04-24 17:31:22,OPEN_PALM,0.95,OPEN_PALM,0.80
2026-04-24 17:31:22,OPEN_PALM,0.95,OPEN_PALM,0.90
2026-04-24 17:31:22,OPEN_PALM,0.95,OPEN_PALM,0.90
2026-04-24 17:31:22,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:22,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:22,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:23,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:23,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:23,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:23,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:23,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:23,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:23,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:23,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:23,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:23,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:23,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:23,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:23,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:23,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:23,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:23,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:23,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:23,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:23,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:23,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:24,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:24,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:24,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:24,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:24,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:24,TWO_FINGERS,0.90,OPEN_PALM,0.90
2026-04-24 17:31:24,TWO_FINGERS,0.90,OPEN_PALM,0.80
2026-04-24 17:31:24,TWO_FINGERS,0.90,OPEN_PALM,0.70
2026-04-24 17:31:24,TWO_FINGERS,0.90,OPEN_PALM,0.60
2026-04-24 17:31:24,TWO_FINGERS,0.90,UNSTABLE,0.50
2026-04-24 17:31:24,TWO_FINGERS,0.90,TWO_FINGERS,0.60
2026-04-24 17:31:24,OPEN_PALM,0.95,TWO_FINGERS,0.60
2026-04-24 17:31:25,UNKNOWN,0.40,TWO_FINGERS,0.60
2026-04-24 17:31:25,OPEN_PALM,0.95,TWO_FINGERS,0.60
2026-04-24 17:31:25,TWO_FINGERS,0.90,TWO_FINGERS,0.70
2026-04-24 17:31:25,UNKNOWN,0.40,TWO_FINGERS,0.60
2026-04-24 17:31:25,OPEN_PALM,0.95,UNSTABLE,0.50
2026-04-24 17:31:25,OPEN_PALM,0.95,UNSTABLE,0.40
2026-04-24 17:31:25,OPEN_PALM,0.95,UNSTABLE,0.50
2026-04-24 17:31:25,OPEN_PALM,0.95,OPEN_PALM,0.60
2026-04-24 17:31:25,OPEN_PALM,0.95,OPEN_PALM,0.70
2026-04-24 17:31:25,OPEN_PALM,0.95,OPEN_PALM,0.70
2026-04-24 17:31:25,OPEN_PALM,0.95,OPEN_PALM,0.80
2026-04-24 17:31:25,OPEN_PALM,0.95,OPEN_PALM,0.80
2026-04-24 17:31:25,OPEN_PALM,0.95,OPEN_PALM,0.90
2026-04-24 17:31:25,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:25,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:25,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:26,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:26,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:26,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:26,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:26,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:26,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:26,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:26,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:26,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:26,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:26,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:26,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:26,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:26,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:27,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:27,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:28,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:28,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:28,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:28,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:28,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:28,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:28,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:28,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:28,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:28,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:28,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:28,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:28,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:28,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:28,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:28,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:28,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:28,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:29,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:29,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:29,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:29,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:29,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:29,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:29,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:29,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:29,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:29,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:29,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:29,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:29,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:29,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:30,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:30,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:30,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:30,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:30,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:30,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:30,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:30,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:30,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:30,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:30,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:30,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:30,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:30,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:31,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:31,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:31,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:31,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:31,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:31,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:31,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:31,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:31,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:31,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:31,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:31,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:31,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:31,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:31,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:32,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:32,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:32,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:32,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:32,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:32,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:32,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:32,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:32,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:32,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:32,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:32,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:32,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:32,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:33,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:33,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:33,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:33,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:33,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:33,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:33,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:33,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:33,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:33,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:33,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:33,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:34,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:34,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:34,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:34,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:34,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:34,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:34,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:34,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:34,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:34,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:34,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:34,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:34,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:35,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:35,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:35,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:35,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:35,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:35,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:35,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:35,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:35,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:35,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:35,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:35,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:35,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:35,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:35,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:35,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:35,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:36,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:36,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:36,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:36,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:36,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:36,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:36,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:36,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:36,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:36,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:36,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:36,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:36,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:36,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:37,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:37,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:37,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:37,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:37,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:37,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:37,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:37,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:37,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:37,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:37,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:37,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:37,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:37,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:38,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:38,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:38,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:38,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:38,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:38,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:38,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:38,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:38,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:38,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:38,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:38,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:38,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:38,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:39,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:39,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:39,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:39,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:39,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:39,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:39,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:39,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:39,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:39,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:39,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:39,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:39,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:39,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:39,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:40,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:40,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:40,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:40,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:40,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:40,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:40,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:40,TWO_FINGERS,0.90,OPEN_PALM,0.90
2026-04-24 17:31:40,TWO_FINGERS,0.90,OPEN_PALM,0.80
2026-04-24 17:31:40,UNKNOWN,0.40,OPEN_PALM,0.70
2026-04-24 17:31:40,OPEN_PALM,0.95,OPEN_PALM,0.70
2026-04-24 17:31:40,OPEN_PALM,0.95,OPEN_PALM,0.70
2026-04-24 17:31:40,OPEN_PALM,0.95,OPEN_PALM,0.70
2026-04-24 17:31:40,OPEN_PALM,0.95,OPEN_PALM,0.70
2026-04-24 17:31:41,OPEN_PALM,0.95,OPEN_PALM,0.70
2026-04-24 17:31:41,OPEN_PALM,0.95,OPEN_PALM,0.70
2026-04-24 17:31:41,OPEN_PALM,0.95,OPEN_PALM,0.70
2026-04-24 17:31:41,OPEN_PALM,0.95,OPEN_PALM,0.80
2026-04-24 17:31:41,OPEN_PALM,0.95,OPEN_PALM,0.90
2026-04-24 17:31:41,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:41,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:41,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:41,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:41,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:41,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:41,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:41,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:41,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:42,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:42,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:42,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:42,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:42,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:42,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:42,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:42,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:42,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:42,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:42,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:42,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:42,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:42,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:42,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:43,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:43,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:43,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:43,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:43,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:43,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:43,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:43,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:43,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:43,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:43,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:43,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:43,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:43,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:44,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:44,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:44,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:44,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:44,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:44,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:44,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:44,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:44,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:44,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:44,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:45,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:45,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:46,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:46,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:46,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:46,OPEN_PALM,0.95,OPEN_PALM,1.00
2026-04-24 17:31:46,NONE,0.00,OPEN_PALM,0.90
2026-04-24 17:31:46,NONE,0.00,OPEN_PALM,0.80
2026-04-24 17:31:46,NONE,0.00,OPEN_PALM,0.70
2026-04-24 17:31:46,NONE,0.00,OPEN_PALM,0.60
2026-04-24 17:31:46,NONE,0.00,UNSTABLE,0.50
2026-04-24 17:31:46,NONE,0.00,NONE,0.60
2026-04-24 17:31:46,NONE,0.00,NONE,0.70
2026-04-24 17:31:46,NONE,0.00,NONE,0.80
2026-04-24 17:31:46,NONE,0.00,NONE,0.90
2026-04-24 17:31:46,NONE,0.00,NONE,1.00
2026-04-24 17:31:46,NONE,0.00,NONE,1.00
2026-04-24 17:31:46,NONE,0.00,NONE,1.00
2026-04-24 17:31:47,NONE,0.00,NONE,1.00
2026-04-24 17:31:47,NONE,0.00,NONE,1.00
2026-04-24 17:31:47,NONE,0.00,NONE,1.00
2026-04-24 17:31:47,NONE,0.00,NONE,1.00
2026-04-24 17:31:47,NONE,0.00,NONE,1.00
2026-04-24 17:31:47,NONE,0.00,NONE,1.00
2026-04-24 17:31:47,NONE,0.00,NONE,1.00
2026-04-24 17:31:47,NONE,0.00,NONE,1.00
2026-04-24 17:31:47,NONE,0.00,NONE,1.00
2026-04-24 17:31:47,NONE,0.00,NONE,1.00
2026-04-24 17:31:47,NONE,0.00,NONE,1.00
2026-04-24 17:31:47,NONE,0.00,NONE,1.00
2026-04-24 17:31:47,NONE,0.00,NONE,1.00
2026-04-24 17:31:47,NONE,0.00,NONE,1.00
2026-04-24 17:31:47,NONE,0.00,NONE,1.00
2026-04-24 17:31:47,NONE,0.00,NONE,1.00
2026-04-24 17:31:47,NONE,0.00,NONE,1.00
2026-04-24 17:31:47,NONE,0.00,NONE,1.00
2026-04-24 17:31:47,NONE,0.00,NONE,1.00
2026-04-24 17:31:47,NONE,0.00,NONE,1.00
2026-04-24 17:31:48,NONE,0.00,NONE,1.00
2026-04-24 17:31:48,NONE,0.00,NONE,1.00
2026-04-24 17:31:48,NONE,0.00,NONE,1.00
2026-04-24 17:31:48,NONE,0.00,NONE,1.00
2026-04-24 17:31:48,NONE,0.00,NONE,1.00
2026-04-24 17:31:48,NONE,0.00,NONE,1.00
2026-04-24 17:31:48,NONE,0.00,NONE,1.00
2026-04-24 17:31:48,NONE,0.00,NONE,1.00
2026-04-24 17:31:48,NONE,0.00,NONE,1.00
2026-04-24 17:31:48,NONE,0.00,NONE,1.00
2026-04-24 17:31:48,NONE,0.00,NONE,1.00
2026-04-24 17:31:48,NONE,0.00,NONE,1.00
2026-04-24 17:31:48,NONE,0.00,NONE,1.00
2026-04-24 17:31:48,NONE,0.00,NONE,1.00
